長野県平谷村,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県根羽村,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県下條村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県売木村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県天龍村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県泰阜村,0,0,0,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5
長野県喬木村,21,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
長野県豊丘村,23,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
長野県大鹿村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県上松町,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県南木曽町,1,1,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4
長野県木祖村,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
長野県王滝村,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県大桑村,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県木曽町,3,3,3,2,2,3,3,4,4,4,4,5,5,5,5,5,5,25,25
長野県麻績村,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
長野県生坂村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県山形村,4,3,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3
長野県朝日村,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
長野県筑北村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県池田町,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県松川村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県白馬村,6,9,8,9,9,9,9,9,9,10,10,13,13,13,13,13,13,15,15
長野県小谷村,1,0,0,0,0,1,1,1,1,1,1,7,7,7,7,7,7,7,7
長野県坂城町,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県小布施町,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
長野県高山村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県山ノ内町,4,2,2,2,2,3,3,19,19,19,19,20,20,20,20,20,20,20,20
長野県木島平村,8,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
長野県野沢温泉村,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県信濃町,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
長野県小川村,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3
長野県飯綱町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長野県栄村,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岐阜県小計,1074,204,178,207,214,243,264,346,370,441,444,504,513,521,610,766,774,1248,1248
岐阜県岐阜市,8,44,31,37,42,56,57,64,70,70,72,74,76,76,77,126,129,455,455
岐阜県大垣市,7,20,19,21,22,23,23,24,26,26,26,26,26,26,28,132,132,132,132
岐阜県高山市,6,15,15,18,17,18,22,72,75,77,77,80,80,80,80,80,80,85,85
岐阜県多治見市,13,7,6,7,7,6,6,7,8,10,9,9,10,10,10,9,10,53,53
岐阜県関市,83,25,26,30,30,30,30,32,32,32,32,32,32,32,33,33,33,38,38
岐阜県中津川市,22,8,7,7,7,8,9,9,10,10,10,10,11,11,11,11,11,12,12
岐阜県美濃市,10,1,1,1,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5
岐阜県瑞浪市,45,0,0,1,1,2,2,6,6,6,6,6,6,6,6,6,6,7,7
岐阜県羽島市,9,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6
岐阜県恵那市,27,3,3,3,4,7,9,10,13,15,15,15,15,15,15,15,15,15,15
岐阜県美濃加茂市,0,7,4,5,5,5,5,5,5,44,44,44,44,44,78,78,78,110,110
岐阜県土岐市,7,5,5,6,6,6,7,8,9,10,10,10,10,10,10,10,10,10,10
岐阜県各務原市,9,11,10,19,19,23,25,27,28,38,38,39,39,38,38,38,39,39,39
岐阜県可児市,304,3,2,3,3,3,3,3,3,3,3,55,55,57,107,107,107,159,159
岐阜県山県市,28,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
岐阜県瑞穂市,24,1,1,1,0,2,3,3,4,5,5,5,5,6,6,6,6,6,6
岐阜県飛騨市,4,2,1,1,1,1,3,10,10,10,10,10,11,12,13,13,13,14,14
岐阜県本巣市,4,8,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7
岐阜県郡上市,4,10,10,10,10,10,10,10,10,22,22,22,23,23,23,26,26,29,29
岐阜県下呂市,0,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
岐阜県海津市,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4
岐阜県岐南町,48,5,4,5,5,5,8,8,8,10,10,10,10,10,10,10,11,12,12
岐阜県笠松町,98,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
岐阜県養老町,78,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
岐阜県垂井町,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
岐阜県関ケ原町,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岐阜県神戸町,1,2,3,3,3,3,3,3,4,4,5,5,5,6,6,6,6,6,6
岐阜県輪之内町,30,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
岐阜県安八町,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岐阜県揖斐川町,2,3,3,3,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4
岐阜県大野町,14,0,1,0,0,0,0,1,3,3,3,3,3,4,4,4,4,6,6
岐阜県池田町,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
岐阜県北方町,34,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,2
岐阜県坂祝町,11,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
岐阜県富加町,8,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2
岐阜県川辺町,14,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3
岐阜県七宗町,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
岐阜県八百津町,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
岐阜県白川町,1,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
岐阜県東白川村,11,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
岐阜県御嵩町,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岐阜県白川村,3,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
静岡県小計,1493,378,382,507,492,716,894,1169,1259,1351,1352,1648,1650,1719,1738,1761,2020,2603,2603
静岡県静岡市,32,125,127,119,110,107,195,271,289,291,292,299,298,298,299,300,344,428,428
静岡県浜松市,12,72,70,192,189,384,432,443,461,475,475,549,548,607,592,595,604,953,953
静岡県沼津市,13,23,21,23,23,18,27,29,36,37,37,39,41,41,41,41,46,61,61
静岡県熱海市,65,2,3,3,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6
静岡県三島市,52,13,12,14,14,14,14,15,20,20,20,20,20,22,22,22,22,24,24
静岡県富士宮市,7,12,15,16,17,11,11,12,12,14,14,23,21,22,22,22,22,23,23
静岡県伊東市,0,13,13,13,12,13,14,16,16,16,16,25,26,26,26,41,41,46,46
静岡県島田市,40,10,11,10,10,13,29,29,30,32,32,35,37,37,38,38,38,38,38
静岡県富士市,7,21,21,22,17,14,18,21,29,89,89,96,94,94,93,93,95,204,204
静岡県磐田市,3,1,3,3,3,6,8,9,14,16,16,17,16,16,17,17,17,18,18
静岡県焼津市,10,12,11,12,11,10,13,178,179,182,182,312,312,315,315,316,512,512,512
静岡県掛川市,12,4,5,5,5,8,8,11,14,15,15,15,15,15,15,16,16,17,17
静岡県藤枝市,14,6,6,6,7,6,9,12,14,14,14,40,40,42,42,42,42,44,44
静岡県御殿場市,19,5,6,7,8,12,12,14,16,17,17,17,17,17,17,17,17,18,18
静岡県袋井市,325,5,4,4,5,37,39,39,45,45,45,49,54,54,54,53,53,57,57
静岡県下田市,35,2,2,3,3,5,5,5,5,5,5,5,5,5,4,4,4,4,4
静岡県裾野市,16,1,1,2,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6
静岡県湖西市,18,2,2,3,3,2,2,2,5,6,6,7,6,7,7,7,7,7,7
静岡県伊豆市,8,4,4,4,4,4,4,5,5,5,5,5,5,5,14,14,14,14,14
静岡県御前崎市,12,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2
静岡県菊川市,3,5,5,5,4,5,5,5,6,7,7,7,7,7,29,30,30,31,31
静岡県伊豆の国市,82,9,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,14,14
静岡県牧之原市,361,3,2,3,3,3,3,3,4,4,4,27,28,28,28,28,30,30,30
静岡県東伊豆町,24,7,7,4,4,3,4,6,6,6,6,6,6,6,6,6,6,6,6
静岡県河津町,15,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
静岡県南伊豆町,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
静岡県松崎町,83,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
静岡県西伊豆町,40,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3
静岡県函南町,29,2,3,4,4,5,5,6,7,7,7,7,7,7,8,8,9,10,10
静岡県清水町,2,3,2,2,2,2,2,2,7,7,7,7,7,7,7,8,8,11,11
静岡県長泉町,38,6,6,6,6,2,2,2,3,3,3,3,3,3,3,3,3,3,3
静岡県小山町,4,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4
静岡県吉田町,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
静岡県川根本町,52,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
静岡県森町,10,1,1,3,3,2,2,2,3,3,3,3,1,1,1,1,1,1,1
愛知県小計,3494,738,690,821,899,1055,1185,1285,1383,1633,1644,2032,2099,2260,2322,2389,2702,3026,3026
愛知県名古屋市,12,247,241,269,289,358,392,417,450,594,600,776,780,907,914,980,1246,1449,1449
愛知県豊橋市,6,170,165,224,227,233,237,241,249,254,254,267,298,300,300,300,301,330,330
愛知県岡崎市,44,43,38,39,36,37,39,39,46,49,49,51,51,52,53,52,53,54,54
愛知県一宮市,33,24,21,24,24,31,35,40,45,48,48,50,52,52,52,52,54,62,62
愛知県瀬戸市,174,14,13,15,16,21,23,25,27,63,63,64,65,65,65,65,69,78,78
愛知県半田市,28,11,6,8,65,76,76,78,80,80,80,82,83,84,84,84,85,87,87
愛知県春日井市,24,22,19,22,23,24,25,28,30,34,35,36,36,37,37,37,41,51,51
愛知県豊川市,17,6,4,8,10,12,13,14,19,19,19,20,24,23,23,24,25,32,32
愛知県津島市,5,5,4,4,4,4,4,4,6,6,6,7,7,7,7,7,10,12,12
愛知県碧南市,24,2,2,3,3,5,5,5,6,7,7,7,10,10,10,10,10,11,11
愛知県刈谷市,19,9,8,8,7,9,11,11,13,49,49,143,143,145,146,147,148,152,152
愛知県豊田市,149,22,17,20,20,26,32,34,38,41,41,41,41,42,44,45,45,50,50
愛知県安城市,28,14,9,9,9,8,10,10,11,13,13,14,14,16,15,16,17,21,21
愛知県西尾市,123,7,7,10,11,22,23,29,29,29,29,31,32,32,33,33,34,34,34
愛知県蒲郡市,15,3,2,2,1,1,28,28,30,30,30,31,31,31,31,31,31,32,32
愛知県犬山市,51,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5
愛知県常滑市,36,9,8,7,7,9,9,9,10,10,10,10,10,11,11,11,11,13,13
愛知県江南市,45,8,8,8,8,13,14,13,14,14,14,14,15,15,15,14,14,13,13
愛知県小牧市,38,9,9,9,9,11,11,50,54,57,57,58,58,72,73,73,74,76,76
愛知県稲沢市,5,6,8,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9
愛知県新城市,31,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3
愛知県東海市,54,4,2,4,4,4,6,7,8,8,8,8,8,9,9,9,11,14,14
愛知県大府市,2,1,1,3,3,3,4,5,6,7,7,8,8,8,8,7,7,8,8
愛知県知多市,14,3,3,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7
愛知県知立市,85,3,3,4,4,4,6,7,7,7,7,7,7,7,6,7,7,9,9
愛知県尾張旭市,20,5,5,7,7,11,13,13,15,15,15,17,19,20,20,20,23,24,24
愛知県高浜市,3,4,4,5,4,5,5,5,5,7,7,8,8,9,10,10,10,10,10
愛知県岩倉市,23,4,4,5,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8
愛知県豊明市,7,0,1,1,1,2,5,6,7,7,8,31,31,31,31,31,32,35,35
愛知県日進市,10,2,2,2,2,3,3,3,4,4,5,7,7,7,57,57,57,59,59
愛知県田原市,24,2,2,3,3,4,5,6,8,8,8,8,23,23,23,23,23,24,24
愛知県愛西市,0,3,2,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6
愛知県清須市,21,14,13,13,13,14,12,14,15,16,16,16,17,18,18,17,21,28,28
愛知県北名古屋市,16,12,11,13,12,12,13,14,14,14,15,15,16,16,16,16,17,17,17
愛知県弥富市,18,3,4,6,7,9,9,9,9,9,9,9,9,10,10,10,10,10,10
愛知県みよし市,0,7,7,7,7,7,7,7,7,8,8,26,26,26,26,26,26,29,29
愛知県あま市,23,6,4,5,4,4,6,6,8,8,9,11,12,12,12,12,19,20,20
愛知県長久手市,47,4,5,6,6,7,8,8,8,8,8,8,7,9,9,9,11,12,12
愛知県東郷町,53,1,1,1,1,2,4,4,4,5,5,43,43,43,43,43,43,44,44
愛知県豊山町,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,4,4
愛知県大口町,187,1,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
愛知県扶桑町,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
愛知県大治町,14,6,5,6,6,6,6,6,7,7,7,7,7,7,7,7,10,12,12
愛知県蟹江町,1736,5,4,6,6,10,12,12,12,13,13,14,13,13,13,13,14,14,14
愛知県飛島村,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
愛知県阿久比町,45,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4
愛知県東浦町,46,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
愛知県南知多町,6,4,4,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7
愛知県美浜町,4,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
愛知県武豊町,25,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
愛知県幸田町,13,3,3,3,1,2,28,28,30,31,31,31,31,32,32,32,32,33,33
愛知県設楽町,6,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,3,3,3
愛知県東栄町,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
愛知県豊根村,21,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
三重県小計,670,111,101,117,124,155,167,183,210,215,216,228,223,225,227,228,240,269,269
三重県津市,3,20,19,20,19,24,29,35,39,41,41,42,39,39,39,39,45,54,54
三重県四日市市,24,16,13,14,15,22,24,27,28,28,29,31,31,32,32,31,33,36,36
三重県伊勢市,104,9,8,12,12,15,15,17,23,22,22,24,25,25,25,25,26,27,27
三重県松阪市,7,8,9,13,14,17,17,17,21,21,21,23,23,23,23,23,23,25,25
三重県桑名市,3,9,7,10,11,13,14,14,18,19,19,20,21,21,22,24,25,28,28
三重県鈴鹿市,8,8,8,8,10,11,12,13,16,17,17,17,17,17,17,17,18,18,18
三重県名張市,9,5,2,3,4,5,5,5,6,6,6,6,3,3,3,3,3,4,4
三重県尾鷲市,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
三重県亀山市,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
三重県鳥羽市,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
三重県熊野市,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
三重県いなべ市,10,1,1,1,1,2,3,4,4,4,4,5,5,6,6,6,6,7,7
三重県志摩市,45,4,3,4,4,4,4,5,6,6,6,6,6,6,6,6,6,8,8
三重県伊賀市,10,5,5,7,8,9,9,9,10,10,10,10,10,10,10,10,11,11,11
三重県木曽岬町,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
三重県東員町,60,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2
三重県菰野町,0,4,4,4,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5
三重県朝日町,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
三重県川越町,3,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4
三重県多気町,85,1,2,0,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3
三重県明和町,1,2,2,2,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3
三重県大台町,22,3,3,3,3,4,5,5,5,5,5,5,4,4,4,4,4,4,4
三重県玉城町,48,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
三重県度会町,62,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2
三重県大紀町,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
三重県南伊勢町,1,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3
三重県紀北町,6,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3
三重県御浜町,118,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
三重県紀宝町,6,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
滋賀県小計,631,99,85,90,97,114,124,133,152,190,193,203,207,217,220,251,330,596,596
滋賀県大津市,7,31,26,30,34,38,41,44,48,51,53,58,59,63,63,63,136,257,257
滋賀県彦根市,46,7,5,5,5,5,5,5,7,7,7,8,8,9,10,10,11,39,39
滋賀県長浜市,146,7,9,9,9,10,10,11,12,12,12,12,12,12,13,13,14,27,27
滋賀県近江八幡市,68,8,7,8,8,8,8,8,8,8,8,8,10,11,11,11,12,16,16
滋賀県草津市,37,12,9,10,10,13,14,17,20,21,21,23,23,24,25,25,25,28,28
滋賀県守山市,0,7,8,8,8,12,12,12,12,43,43,43,43,43,43,74,74,74,74
滋賀県栗東市,14,5,3,4,6,7,7,7,10,10,11,11,11,11,11,11,12,14,14
滋賀県甲賀市,23,4,4,4,4,4,6,6,6,6,6,7,7,7,7,7,7,95,95
滋賀県野洲市,1,1,0,1,2,3,4,5,5,5,5,5,6,6,6,6,6,8,8
滋賀県湖南市,2,3,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4
滋賀県高島市,75,5,4,4,4,4,7,7,9,9,9,10,10,12,12,12,12,12,12
滋賀県東近江市,30,1,2,1,1,1,1,1,4,4,4,4,4,5,5,5,6,8,8
滋賀県米原市,77,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,5,5,5
滋賀県日野町,2,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
滋賀県竜王町,11,2,1,1,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4
滋賀県愛荘町,26,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2
滋賀県豊郷町,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
滋賀県甲良町,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
滋賀県多賀町,8,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
京都府小計,1906,567,520,561,592,893,963,1025,1081,1111,1122,1174,1195,1213,1224,1222,2126,2963,2963
京都府京都市,19,454,423,460,484,756,803,851,882,903,912,953,972,986,998,994,1889,2599,2599
京都府福知山市,1,10,5,5,8,8,8,8,9,10,10,10,10,10,11,11,11,11,11
京都府舞鶴市,0,0,0,0,0,2,4,4,5,7,7,8,8,9,9,8,9,11,11
京都府綾部市,80,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
京都府宇治市,5,19,19,19,19,38,41,44,48,48,48,49,50,49,50,50,53,152,152
京都府宮津市,13,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6
京都府亀岡市,0,7,7,10,10,13,13,13,18,18,18,18,18,17,17,17,17,19,19
京都府城陽市,24,5,4,4,7,7,15,15,15,15,15,16,16,18,18,20,21,23,23
京都府向日市,42,5,3,3,3,3,4,6,8,9,9,10,10,10,10,10,10,13,13
京都府長岡京市,22,3,2,3,3,4,6,7,10,10,10,11,11,11,11,11,11,16,16
京都府八幡市,29,10,7,8,9,10,11,12,12,13,13,16,16,17,17,18,19,21,21
京都府京田辺市,10,9,7,8,8,8,10,11,12,12,12,14,14,14,14,14,15,18,18
京都府京丹後市,1408,12,11,12,12,13,13,15,15,17,18,18,18,19,18,18,19,23,23
京都府南丹市,5,0,0,0,0,0,1,1,2,2,2,3,3,3,3,3,3,2,2
京都府木津川市,22,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6
京都府大山崎町,11,4,5,4,4,4,5,6,6,6,6,6,6,7,7,7,8,10,10
京都府久御山町,42,4,5,4,4,4,4,6,7,7,7,7,7,7,7,7,7,8,8
京都府井手町,12,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
京都府宇治田原町,39,1,2,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3
京都府笠置町,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
京都府和束町,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
京都府精華町,7,3,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6
京都府南山城村,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
京都府京丹波町,54,3,3,3,3,3,4,4,5,5,5,5,6,6,6,6,6,6,6
京都府伊根町,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
京都府与謝野町,1,3,3,2,2,3,3,4,4,6,6,6,6,6,4,4,4,5,5
大阪府小計,8216,910,875,976,1052,1312,1525,3856,2401,4000,4014,4412,4842,5080,5308,5526,5740,7145,7144
大阪府大阪市,86,386,367,418,480,630,714,1812,1039,2140,2150,2312,2574,2695,2828,2942,3094,3787,3785
大阪府堺市,51,130,127,133,136,147,165,539,285,416,417,435,487,542,584,617,630,773,773
大阪府岸和田市,95,11,12,13,13,15,15,15,16,16,16,18,16,16,16,16,25,29,29
大阪府豊中市,103,35,33,40,42,48,51,150,69,157,158,173,185,194,201,211,214,297,297
大阪府池田市,114,6,8,9,9,50,51,53,53,53,53,54,54,54,54,54,55,57,57
大阪府吹田市,24,41,39,46,45,48,51,104,58,126,126,134,161,168,174,177,179,231,231
大阪府泉大津市,4695,6,4,4,4,4,5,5,5,5,5,5,6,6,6,7,7,7,7
大阪府高槻市,27,17,19,21,21,25,28,64,37,37,37,37,48,53,57,58,60,194,194
大阪府貝塚市,32,3,3,5,5,6,6,7,7,7,7,7,7,7,8,8,9,15,15
大阪府守口市,20,43,42,44,44,47,52,300,235,287,287,300,308,317,327,336,337,393,393
大阪府枚方市,93,10,8,11,13,19,22,27,33,37,38,38,40,41,42,41,45,53,53
大阪府茨木市,7,18,19,21,24,30,33,46,41,66,66,65,69,69,70,79,79,90,90
大阪府八尾市,46,12,15,15,17,21,25,85,31,35,35,185,200,206,208,213,218,248,248
大阪府泉佐野市,97,9,7,7,7,8,9,9,12,12,12,12,13,14,14,14,14,22,22
大阪府富田林市,9,6,5,5,6,6,8,8,7,7,7,8,8,9,9,9,10,10,10
大阪府寝屋川市,503,10,7,11,15,19,20,24,23,23,23,23,22,23,23,23,27,29,29
大阪府河内長野市,10,5,6,7,7,7,8,9,10,10,10,9,9,10,10,11,11,14,14
大阪府松原市,1,9,10,10,10,10,12,14,13,13,13,15,15,17,18,18,18,21,21
大阪府大東市,259,7,7,7,7,5,7,10,9,19,19,19,19,19,19,19,20,22,22
大阪府和泉市,49,10,9,9,7,9,11,19,15,18,18,18,18,18,18,19,19,28,28
大阪府箕面市,27,14,13,15,16,20,22,27,27,27,28,28,30,30,30,29,30,35,35
大阪府柏原市,3,5,4,4,4,5,7,6,6,6,6,6,6,5,6,6,7,9,9
大阪府羽曳野市,36,12,7,7,7,7,7,8,10,10,10,10,12,13,13,14,15,18,18
大阪府門真市,30,23,23,24,25,28,31,99,35,85,85,88,95,104,111,126,130,189,189
大阪府摂津市,154,9,7,8,8,9,9,14,12,14,14,15,17,17,18,18,18,21,21
大阪府高石市,0,2,2,3,3,3,3,4,4,4,4,4,3,3,3,3,4,4,4
大阪府藤井寺市,12,3,3,4,4,4,5,6,7,7,7,11,11,10,11,11,11,12,12
大阪府東大阪市,0,53,51,54,52,57,118,350,266,325,325,341,364,372,383,399,404,482,483
大阪府泉南市,196,0,0,1,1,2,3,5,4,5,5,5,5,5,5,5,6,7,7
大阪府四條畷市,6,2,2,3,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4
大阪府交野市,60,3,3,4,4,5,6,7,7,8,8,10,10,10,10,11,11,11,11
大阪府大阪狭山市,76,4,5,5,5,6,7,9,8,8,8,9,10,10,10,10,10,11,11
大阪府阪南市,4,3,3,3,3,3,4,5,4,4,4,4,4,4,4,4,4,4,4
大阪府島本町,67,1,1,1,1,1,1,6,2,2,2,2,4,5,5,5,6,9,9
大阪府豊能町,19,0,1,1,2,2,2,2,2,2,2,3,3,3,2,3,3,3,3
大阪府能勢町,537,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
大阪府忠岡町,148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大阪府熊取町,35,0,1,1,1,1,1,2,2,2,2,2,2,3,3,2,2,2,2
大阪府田尻町,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
大阪府岬町,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
大阪府太子町,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大阪府河南町,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大阪府千早赤阪村,177,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
兵庫県小計,3082,531,522,600,637,1036,1142,1217,1278,1355,1363,1388,1408,1428,1456,1555,1594,2154,2153
兵庫県神戸市,4,225,228,245,255,484,514,548,571,622,625,634,643,651,654,746,758,1082,1082
兵庫県姫路市,92,52,46,58,61,112,138,142,148,159,160,163,164,165,185,190,191,244,244
兵庫県尼崎市,27,46,45,45,47,79,86,96,100,102,103,105,106,108,109,110,119,152,151
兵庫県明石市,18,12,13,17,18,21,23,29,30,32,32,34,35,36,38,38,40,57,57
兵庫県西宮市,73,39,42,46,50,60,69,75,81,83,84,88,88,92,93,93,93,114,114
