兵庫県姫路市,12,259,264,293,309,338,346,353,365,371,400,426,453,459,460,460,461,481,481
兵庫県尼崎市,2,212,217,237,256,277,293,306,313,323,355,396,420,423,425,431,432,455,455
兵庫県明石市,0,99,101,114,120,126,133,138,141,144,154,168,177,178,179,179,180,190,190
兵庫県西宮市,6,257,272,298,312,339,353,368,374,381,398,427,450,456,456,457,458,479,479
兵庫県洲本市,36,35,38,42,43,45,47,48,49,50,54,55,56,56,55,55,55,58,58
兵庫県芦屋市,2,86,87,91,96,100,102,105,109,114,118,134,138,141,143,144,144,150,150
兵庫県伊丹市,7,61,64,73,74,79,82,86,90,93,109,136,144,145,147,148,148,168,168
兵庫県相生市,1,4,4,4,4,7,8,8,8,8,8,9,10,10,10,10,10,10,10
兵庫県豊岡市,1,94,95,102,105,120,126,128,135,137,144,154,158,158,159,159,162,166,166
兵庫県加古川市,1,104,105,117,128,135,145,149,153,156,174,179,188,190,192,194,194,201,201
兵庫県赤穂市,0,27,27,28,29,32,32,32,33,33,39,43,43,43,43,43,43,45,45
兵庫県西脇市,20,24,24,30,31,31,33,33,33,36,38,42,43,43,43,44,44,47,47
兵庫県宝塚市,3,117,119,130,136,149,153,160,161,166,183,206,226,233,236,238,238,244,244
兵庫県三木市,1,46,49,55,62,71,73,74,74,75,84,89,91,93,94,96,96,100,100
兵庫県高砂市,1,33,36,39,40,40,43,45,46,47,50,53,54,54,54,54,54,57,57
兵庫県川西市,1,69,70,74,80,86,89,90,91,95,107,115,121,125,125,126,126,132,132
兵庫県小野市,1,37,37,40,41,43,44,47,47,49,52,55,57,57,57,57,57,60,60
兵庫県三田市,9,49,49,52,57,60,61,62,64,66,73,73,79,80,80,80,80,81,81
兵庫県加西市,146,27,28,29,30,30,32,32,32,31,35,36,38,39,39,39,39,41,41
兵庫県丹波篠山市,0,38,38,43,44,45,48,50,50,48,51,54,54,56,56,56,56,57,57
兵庫県養父市,5,12,12,14,15,17,17,18,19,19,21,23,23,23,23,23,23,23,23
兵庫県丹波市,1,34,36,37,38,43,43,44,44,44,45,49,51,52,53,53,53,56,56
兵庫県南あわじ市,1,39,41,45,47,52,60,62,62,63,65,69,72,72,72,72,72,72,72
兵庫県朝来市,3,19,20,21,22,24,24,25,25,25,27,31,33,33,33,33,33,35,35
兵庫県淡路市,0,40,40,41,40,44,45,46,46,46,47,50,52,53,54,55,55,59,59
兵庫県宍粟市,7,19,19,21,21,21,21,21,21,21,22,23,23,23,23,23,23,23,23
兵庫県加東市,0,27,28,32,33,36,36,37,38,38,45,46,49,50,50,50,50,52,52
兵庫県たつの市,10,37,37,42,42,50,50,55,57,59,62,64,65,65,65,65,65,69,69
兵庫県猪名川町,3,15,15,17,18,20,21,21,21,21,22,24,25,25,25,25,25,25,25
兵庫県多可町,3,9,9,10,10,10,16,17,17,17,18,19,20,20,20,20,20,25,25
兵庫県稲美町,2,14,14,15,16,16,17,18,18,18,20,21,24,24,24,25,25,25,25
兵庫県播磨町,4,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
兵庫県市川町,29,14,14,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16
兵庫県福崎町,2,6,6,9,9,10,10,11,11,11,11,12,12,12,12,12,12,13,13
兵庫県神河町,2,3,3,3,3,2,2,2,2,3,3,5,5,5,5,5,5,5,5
兵庫県太子町,41,7,7,9,9,11,14,14,14,15,15,16,16,16,16,16,16,18,18
兵庫県上郡町,3,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3
兵庫県佐用町,8,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8
兵庫県香美町,4,9,9,12,14,16,17,18,18,18,18,18,19,20,20,20,20,22,22
兵庫県新温泉町,0,8,12,12,13,16,16,16,16,16,16,16,18,18,18,18,18,20,20
奈良県小計,84,757,777,835,878,941,981,1018,1035,1056,1147,1254,1322,1329,1339,1347,1355,1419,1419
奈良県奈良市,0,195,202,220,238,254,264,275,280,287,304,326,338,341,341,345,346,360,360
奈良県大和高田市,0,61,63,66,67,69,69,72,75,75,80,86,93,95,96,96,95,99,99
奈良県大和郡山市,1,40,42,44,47,49,49,51,52,53,60,69,76,76,76,76,76,81,81
奈良県天理市,5,33,34,37,38,44,49,52,52,53,56,59,61,61,61,61,62,67,67
奈良県橿原市,6,75,76,77,78,90,93,95,96,96,105,117,126,126,126,126,127,136,136
奈良県桜井市,1,31,32,33,34,39,41,45,47,48,55,62,69,69,70,71,71,72,72
奈良県五條市,1,14,14,16,16,16,17,17,18,20,22,23,27,27,27,27,28,28,28
奈良県御所市,3,22,22,24,26,27,28,29,29,29,31,32,34,34,34,34,34,34,34
奈良県生駒市,5,56,56,65,67,70,72,74,74,77,84,96,103,103,105,105,107,118,118
奈良県香芝市,0,49,50,55,57,61,66,69,69,70,81,83,85,85,86,87,87,89,89
奈良県葛城市,0,16,17,17,20,20,20,22,22,22,26,31,31,31,31,31,32,33,33
奈良県宇陀市,2,18,18,18,18,18,20,20,20,21,25,28,30,30,31,31,31,31,31
奈良県山添村,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
奈良県平群町,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
奈良県三郷町,0,5,5,8,8,8,8,8,8,8,10,13,15,15,15,15,15,15,15
奈良県斑鳩町,0,15,16,17,18,22,22,22,22,22,23,26,26,26,26,26,26,28,28
奈良県安堵町,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
奈良県川西町,9,3,4,4,5,5,6,6,6,6,6,10,10,10,10,10,10,10,10
奈良県三宅町,4,3,3,4,5,5,6,6,6,6,6,6,6,6,6,6,6,5,5
奈良県田原本町,1,24,24,27,28,29,31,31,34,35,37,39,40,40,42,42,42,46,46
奈良県曽爾村,1,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6
奈良県御杖村,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
奈良県高取町,0,7,7,7,7,7,7,7,7,7,8,9,9,10,10,10,10,10,10
奈良県明日香村,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
奈良県上牧町,0,13,13,13,13,13,15,16,16,16,20,20,20,20,21,22,22,23,23
奈良県王寺町,3,29,29,30,32,33,33,33,33,34,36,37,38,38,38,38,39,39,39
奈良県広陵町,1,15,15,16,16,17,17,18,18,19,19,22,24,24,25,26,26,27,27
奈良県河合町,3,9,9,9,9,9,10,10,10,10,11,13,13,13,13,13,13,14,14
奈良県吉野町,0,0,0,1,2,4,4,4,4,4,4,7,7,7,7,7,7,8,8
奈良県大淀町,23,4,5,5,6,7,7,7,7,8,8,8,9,9,9,9,9,9,9
奈良県下市町,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
奈良県黒滝村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県天川村,1,4,5,5,6,6,8,9,9,9,9,9,9,9,9,9,10,13,13
奈良県野迫川村,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
奈良県十津川村,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
奈良県下北山村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県上北山村,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県川上村,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県東吉野村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和歌山県小計,69,735,766,803,850,919,944,1068,1076,1094,1155,1239,1273,1287,1298,1309,1312,1365,1365
和歌山県和歌山市,5,233,243,258,276,294,312,346,348,355,382,405,421,424,425,432,433,448,448
和歌山県海南市,0,122,129,134,137,145,147,156,157,158,166,174,175,175,176,176,177,182,182
和歌山県橋本市,0,51,53,57,61,63,63,68,70,71,76,84,86,89,90,91,91,98,98
和歌山県有田市,2,24,24,26,28,32,32,38,39,39,39,40,41,41,41,41,41,44,44
和歌山県御坊市,2,25,25,25,26,27,27,36,37,39,41,42,43,44,44,44,44,44,44
和歌山県田辺市,1,48,52,55,57,62,63,84,84,85,87,105,108,110,118,119,119,125,125
和歌山県新宮市,0,17,18,18,19,22,22,27,28,30,32,36,37,37,37,37,37,37,37
和歌山県紀の川市,0,28,28,28,29,33,34,37,37,37,38,41,41,41,41,42,43,44,44
和歌山県岩出市,12,17,17,17,17,20,20,24,24,26,27,32,33,33,33,33,33,35,35
和歌山県紀美野町,0,6,6,6,6,8,8,9,9,9,9,9,9,9,9,9,9,9,9
和歌山県かつらぎ町,0,12,13,13,15,17,17,19,19,19,21,24,26,26,26,26,26,32,32
和歌山県九度山町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和歌山県高野町,2,4,4,6,6,6,6,7,7,7,8,9,9,9,9,9,9,9,9
和歌山県湯浅町,0,19,20,21,22,22,23,28,28,28,29,31,32,32,32,32,32,32,32
和歌山県広川町,0,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16
和歌山県有田川町,4,18,18,20,22,25,25,26,26,27,27,28,28,28,28,28,28,31,31
和歌山県美浜町,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
和歌山県日高町,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2
和歌山県由良町,0,5,6,6,6,6,6,8,8,8,8,8,9,9,9,9,9,9,9
和歌山県印南町,3,6,6,6,6,6,6,6,6,6,7,8,8,8,8,8,8,9,9
和歌山県みなべ町,1,31,32,32,34,38,38,41,41,41,43,43,43,43,43,44,44,48,48
和歌山県日高川町,10,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
和歌山県白浜町,1,28,29,31,35,40,41,46,46,46,49,49,49,54,54,54,54,55,55
和歌山県上富田町,1,11,11,11,12,13,13,14,14,15,15,17,19,19,19,19,19,19,19
和歌山県すさみ町,0,2,2,2,3,4,4,5,5,5,5,6,6,6,6,6,6,6,6
和歌山県那智勝浦町,0,4,5,5,5,6,7,9,9,9,10,11,11,11,11,11,11,10,10
和歌山県太地町,0,0,1,1,2,3,3,3,3,3,3,3,5,5,5,5,5,5,5
和歌山県古座川町,0,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3
和歌山県北山村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和歌山県串本町,24,6,6,6,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9
鳥取県小計,29,213,223,237,247,261,282,299,302,313,329,347,373,376,379,383,386,401,401
鳥取県鳥取市,0,60,64,67,70,76,88,95,96,101,108,111,119,120,121,124,125,133,133
鳥取県米子市,4,76,78,87,91,93,102,108,108,110,114,124,131,132,134,134,135,137,137
鳥取県倉吉市,0,23,24,24,25,25,26,26,27,29,30,31,31,32,32,33,33,36,36
鳥取県境港市,3,13,14,15,15,16,16,17,17,17,18,19,20,20,20,20,21,22,22
鳥取県岩美町,3,13,13,13,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16
鳥取県若桜町,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2
鳥取県智頭町,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
鳥取県八頭町,4,4,4,4,4,4,4,5,5,5,6,6,10,10,10,10,10,10,10
鳥取県三朝町,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8
鳥取県湯梨浜町,0,1,1,1,1,1,1,1,1,3,4,5,6,6,6,6,6,6,6
鳥取県琴浦町,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
鳥取県北栄町,0,3,4,4,4,5,5,5,5,5,5,6,7,7,7,7,7,7,7
鳥取県日吉津村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥取県大山町,1,6,6,6,6,10,9,9,9,9,9,9,9,9,9,9,9,9,9
鳥取県南部町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥取県伯耆町,0,2,3,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6
鳥取県日南町,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
鳥取県日野町,12,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4
鳥取県江府町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島根県小計,58,255,259,287,297,323,333,344,346,357,369,386,402,404,407,414,417,435,435
島根県松江市,0,96,97,110,113,123,126,130,130,137,141,147,150,150,153,156,158,165,165
島根県浜田市,0,13,13,13,14,16,17,19,19,20,20,21,23,23,23,23,23,24,24
島根県出雲市,10,51,51,57,57,63,65,66,66,66,66,67,73,74,74,76,76,79,79
島根県益田市,5,18,18,18,21,22,22,24,24,24,28,30,30,30,30,30,30,31,31
島根県大田市,1,18,18,18,19,21,21,21,21,22,23,24,24,24,24,24,24,25,25
島根県安来市,0,5,5,5,6,6,6,6,7,7,8,8,8,8,8,8,8,8,8
島根県江津市,0,7,7,9,10,10,10,10,10,11,11,12,12,12,12,12,13,13,13
島根県雲南市,2,21,22,24,24,26,29,30,31,31,31,33,36,36,36,37,37,39,39
島根県奥出雲町,0,8,8,10,10,12,13,13,13,13,14,14,14,14,14,14,14,14,14
島根県飯南町,5,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6
島根県川本町,0,1,1,2,2,3,3,3,3,3,3,4,5,5,5,5,5,5,5
島根県美郷町,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
島根県邑南町,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2
島根県津和野町,4,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5
島根県吉賀町,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5
島根県海士町,23,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
島根県西ノ島町,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
島根県知夫村,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島根県隠岐の島町,0,5,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,10,10
岡山県小計,157,1077,1106,1205,1264,1354,1398,1447,1468,1515,1616,1748,1818,1841,1849,1863,1867,1940,1940
岡山県岡山市,0,556,572,621,648,694,721,752,762,782,835,905,937,943,946,955,959,995,995
岡山県倉敷市,0,257,262,291,305,327,334,341,343,352,380,412,430,441,442,447,447,463,463
岡山県津山市,2,57,59,64,65,69,72,76,81,83,88,89,91,91,91,91,91,95,95
岡山県玉野市,75,17,18,20,23,23,23,24,24,25,26,30,34,35,35,34,34,36,36
岡山県笠岡市,0,20,21,22,22,22,22,22,22,23,24,28,29,29,29,29,29,30,30
岡山県井原市,4,10,10,11,12,12,12,13,13,13,15,15,15,15,16,16,16,16,16
岡山県総社市,3,15,15,17,18,19,20,21,22,25,25,28,32,34,34,34,34,36,36
岡山県高梁市,0,10,10,10,11,12,12,13,13,13,13,14,14,14,14,14,14,14,14
岡山県新見市,29,8,8,9,11,11,12,12,13,14,14,18,20,20,21,21,21,22,22
岡山県備前市,2,13,13,15,17,17,17,17,17,18,20,21,23,23,24,24,24,27,27
岡山県瀬戸内市,0,17,17,19,20,22,23,24,24,25,25,29,29,31,31,31,31,32,32
岡山県赤磐市,0,12,12,12,13,14,14,14,14,15,18,19,20,20,20,20,20,20,20
岡山県真庭市,0,30,31,32,32,37,38,38,38,39,41,44,44,44,45,45,45,47,47
岡山県美作市,7,4,6,8,10,12,12,12,12,14,14,15,15,15,15,15,15,15,15
岡山県浅口市,3,20,20,20,22,22,22,23,24,24,25,26,26,26,26,27,27,30,30
岡山県和気町,1,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5
岡山県早島町,15,5,5,7,7,8,8,8,8,9,10,10,10,11,11,11,11,12,12
岡山県里庄町,0,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5
岡山県矢掛町,0,5,5,5,5,6,7,7,7,9,11,11,13,13,13,13,13,13,13
岡山県新庄村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岡山県鏡野町,1,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,5,5
岡山県勝央町,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7
岡山県奈義町,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岡山県西粟倉村,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岡山県久米南町,1,2,2,2,2,3,3,4,5,5,5,5,6,6,6,6,6,6,6
岡山県美咲町,2,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6
岡山県吉備中央町,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
広島県小計,303,1325,1355,1482,1568,1677,1766,1840,1869,1916,2045,2215,2321,2342,2356,2370,2379,2488,2488
広島県広島市,0,714,734,799,837,904,944,979,994,1016,1100,1191,1241,1256,1261,1272,1277,1334,1334
広島県呉市,1,55,56,63,64,66,70,71,73,76,81,86,94,94,94,94,94,97,97
広島県竹原市,0,4,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7
広島県三原市,1,30,30,31,31,31,31,33,34,34,38,41,45,45,46,47,47,48,48
広島県尾道市,1,57,57,68,89,91,96,100,101,103,107,114,117,118,118,118,120,122,122
広島県福山市,15,243,247,265,278,300,320,336,343,352,366,398,419,421,423,424,426,451,451
広島県府中市,6,36,38,39,41,42,43,44,44,45,47,50,52,52,52,52,52,52,52
広島県三次市,2,14,14,14,16,16,16,16,18,19,22,28,28,28,28,28,28,28,28
広島県庄原市,5,3,3,3,3,3,5,6,6,6,6,6,6,6,7,7,7,8,8
広島県大竹市,17,10,10,12,12,12,15,16,16,17,19,20,20,20,20,20,20,20,20
広島県東広島市,2,46,47,60,64,70,76,79,79,81,84,92,97,98,98,98,98,105,105
広島県廿日市市,1,48,48,53,53,54,58,61,61,63,64,71,78,78,80,80,80,87,87
広島県安芸高田市,0,4,4,4,5,5,6,6,6,7,8,10,11,12,12,13,13,14,14
広島県江田島市,2,11,11,14,14,16,17,17,17,17,17,17,18,18,18,18,18,18,18
広島県府中町,4,8,8,9,10,11,12,12,12,13,13,15,17,18,18,18,18,19,19
広島県海田町,12,10,10,10,13,16,16,16,17,18,22,22,22,22,22,22,22,22,22
広島県熊野町,9,11,12,12,12,12,13,13,13,14,15,15,16,16,18,18,18,18,18
広島県坂町,179,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3
広島県安芸太田町,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
広島県北広島町,6,10,10,10,10,11,11,13,13,13,14,15,15,15,15,15,15,17,17
広島県大崎上島町,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
広島県世羅町,3,7,7,7,7,7,7,11,11,11,11,11,12,12,12,12,12,12,12
広島県神石高原町,4,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,4,4
山口県小計,85,461,469,532,561,610,629,653,662,681,718,751,788,794,796,801,805,836,836
山口県下関市,0,107,108,121,126,140,147,159,159,163,174,181,188,189,189,191,192,198,198
山口県宇部市,4,59,60,71,75,79,83,85,87,89,94,102,105,105,105,106,107,111,111
山口県山口市,13,102,103,117,124,127,132,136,138,143,150,158,163,165,165,165,166,171,171
山口県萩市,0,17,17,19,19,20,20,20,21,21,21,21,22,22,22,22,23,24,24
山口県防府市,3,34,35,36,39,41,41,45,45,47,50,52,58,58,59,61,61,65,65
山口県下松市,3,4,4,6,6,8,8,9,9,9,9,9,10,10,10,10,10,10,10
山口県岩国市,18,35,36,40,42,51,54,55,55,55,57,59,63,64,64,64,64,66,66
山口県光市,12,6,6,7,7,7,7,7,7,8,9,10,12,12,12,12,12,14,14
山口県長門市,0,11,11,13,15,20,20,20,20,22,24,25,26,26,26,26,26,27,27
山口県柳井市,1,16,16,21,21,22,22,22,22,23,25,25,27,27,27,27,27,27,27
山口県美祢市,1,7,7,9,9,10,10,10,10,10,10,11,11,11,11,11,11,12,12
山口県周南市,1,47,50,55,58,63,63,63,66,68,70,72,77,78,79,79,79,84,84
山口県山陽小野田市,1,11,11,11,13,14,14,14,15,15,17,18,18,18,18,18,18,18,18
山口県周防大島町,2,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4
山口県和木町,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山口県上関町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山口県田布施町,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
山口県平生町,16,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
山口県阿武町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
徳島県小計,44,412,427,455,471,504,517,529,535,547,586,630,656,658,660,662,664,694,694
徳島県徳島市,2,226,235,256,266,285,294,301,303,307,332,353,367,369,371,372,373,385,385
徳島県鳴門市,3,37,39,40,41,44,45,46,46,49,53,55,56,56,55,55,55,59,59
徳島県小松島市,1,9,9,9,10,11,11,12,12,12,13,15,16,16,16,17,17,18,18
徳島県阿南市,0,16,16,16,16,18,18,19,19,20,20,22,22,22,22,22,22,23,23
徳島県吉野川市,0,6,6,7,7,8,8,8,8,9,10,11,13,13,13,13,13,16,16
徳島県阿波市,0,17,17,18,19,19,19,19,19,19,21,22,22,22,22,22,22,23,23
徳島県美馬市,0,12,13,14,15,17,17,17,17,18,18,20,22,22,22,22,22,22,22
徳島県三好市,0,7,7,8,8,9,9,10,10,10,10,11,12,12,12,12,13,16,16
徳島県勝浦町,0,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4
徳島県上勝町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
徳島県佐那河内村,0,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
徳島県石井町,0,12,12,14,14,14,15,15,15,16,17,19,19,19,19,19,19,20,20
徳島県神山町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
徳島県那賀町,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
徳島県牟岐町,31,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2
徳島県美波町,0,4,4,4,4,6,6,6,6,6,6,6,6,6,7,7,7,7,7
徳島県海陽町,1,16,16,16,16,16,16,16,18,18,20,21,21,21,21,21,21,21,21
徳島県松茂町,2,12,12,12,12,14,15,15,16,16,16,18,21,21,21,21,21,22,22
徳島県北島町,0,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10
徳島県藍住町,1,5,6,6,7,7,7,8,9,9,10,10,11,11,11,11,11,12,12
徳島県板野町,1,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
徳島県上板町,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
徳島県つるぎ町,0,7,8,8,8,8,9,9,9,9,9,13,13,13,13,13,13,14,14
徳島県東みよし町,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
香川県小計,68,593,603,657,680,727,756,774,788,803,842,884,904,911,915,923,928,973,973
香川県高松市,0,289,296,319,331,347,362,372,379,387,407,430,437,440,443,446,449,469,469
香川県丸亀市,1,46,46,53,54,61,63,65,66,68,71,74,77,77,77,78,80,84,84
香川県坂出市,2,33,34,36,39,40,43,44,47,49,50,50,53,54,54,55,55,57,57
香川県善通寺市,3,10,10,10,11,12,13,14,14,14,16,17,18,18,18,18,18,19,19
香川県観音寺市,9,36,36,41,41,45,45,46,46,46,51,55,56,56,57,57,57,58,58
香川県さぬき市,2,29,29,31,32,33,35,35,35,35,35,35,35,36,36,37,37,38,38
香川県東かがわ市,1,23,23,25,26,27,27,27,27,28,30,32,32,32,32,32,32,32,32
香川県三豊市,5,28,28,31,31,31,31,31,31,31,33,37,39,41,41,43,43,48,48
香川県土庄町,26,14,14,14,14,22,22,22,22,22,23,25,25,25,25,25,25,25,25
香川県小豆島町,1,12,13,13,14,17,19,19,19,20,21,21,23,23,23,23,23,25,25
香川県三木町,2,10,11,12,13,13,14,15,15,16,16,17,17,17,17,17,17,22,22
香川県直島町,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
香川県宇多津町,0,16,16,18,19,21,23,25,26,26,27,27,28,28,28,28,28,28,28
香川県綾川町,9,11,11,14,14,14,15,15,15,16,16,16,16,16,16,16,16,16,16
香川県琴平町,0,12,12,14,15,18,18,18,19,19,19,19,19,19,19,19,19,22,22
香川県多度津町,4,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12
香川県まんのう町,3,14,14,15,15,15,15,15,15,14,15,16,16,16,16,16,16,17,17
愛媛県小計,77,650,665,723,751,789,814,838,843,862,907,991,1036,1045,1050,1059,1062,1115,1115
愛媛県松山市,0,276,286,315,328,350,362,373,374,379,403,448,469,475,478,482,484,508,508
愛媛県今治市,0,83,85,96,99,104,107,111,112,114,115,124,130,130,130,134,135,143,143
愛媛県宇和島市,11,56,56,58,62,64,66,69,69,71,75,80,83,84,84,84,84,87,87
愛媛県八幡浜市,1,20,20,21,22,21,21,21,21,22,22,22,23,23,23,23,23,26,26
愛媛県新居浜市,0,46,47,50,52,53,57,57,58,60,63,66,68,68,69,69,69,72,72
愛媛県西条市,2,39,39,40,40,44,44,45,45,48,53,59,61,62,63,64,64,68,68
愛媛県大洲市,0,18,18,22,22,22,22,22,22,23,24,28,29,29,29,29,29,31,31
愛媛県伊予市,0,21,21,21,21,22,22,22,22,23,24,26,27,27,27,27,27,27,27
愛媛県四国中央市,0,32,32,33,35,36,38,40,41,42,43,48,50,50,50,50,50,50,50
愛媛県西予市,0,12,12,13,14,15,15,16,16,16,18,19,21,21,21,21,21,21,21
愛媛県東温市,4,6,7,9,9,10,10,11,11,12,12,13,13,13,13,13,13,13,13
愛媛県上島町,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
愛媛県久万高原町,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
愛媛県松前町,3,8,9,10,11,11,11,12,13,13,14,15,18,18,18,18,18,19,19
愛媛県砥部町,4,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,10,10
愛媛県内子町,3,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9
愛媛県伊方町,0,8,8,8,8,8,9,9,9,9,10,10,11,11,11,11,11,11,11
愛媛県松野町,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
愛媛県鬼北町,42,0,0,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
愛媛県愛南町,2,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,12,12
高知県小計,67,417,424,448,459,495,509,528,535,549,577,609,627,631,633,635,635,655,655
高知県高知市,0,280,287,300,307,324,335,349,355,361,377,396,408,408,408,409,409,423,423
高知県室戸市,1,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9
高知県安芸市,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
高知県南国市,0,16,16,17,18,20,21,22,22,23,26,27,27,27,28,28,28,29,29
高知県土佐市,0,11,11,15,15,17,18,18,19,20,22,22,23,24,24,24,24,24,24
高知県須崎市,0,14,14,14,15,15,15,15,15,16,16,19,20,23,23,23,23,23,23
高知県宿毛市,0,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5
高知県土佐清水市,0,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7
